num__vibration_rms,num__temperature_motor,num__current_phase_avg,num__pressure_level,num__rpm,num__hours_since_maintenance,num__ambient_temp,cat__machine_type_CNC,cat__machine_type_Compressor,cat__machine_type_Pump,cat__machine_type_Robotic Arm,cat__operating_mode_idle,cat__operating_mode_normal,cat__operating_mode_peak
0.7549009534272167,-0.00940075838381398,-0.4403659104467993,1.3819672825227338,0.6431486529990241,0.7607800998096824,-0.5895069303436612,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.32147685537564225,0.32504468290008753,0.4976536902550929,1.1537197151937095,0.09897724098556632,-0.9492211594930943,-0.7981437744356753,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.019964439339764425,0.2111216615381747,-0.07568494344045254,0.05183490739842038,-0.6905200733283998,-0.8260925771969291,-0.6242797376923307,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.3968549593846115,1.095652548826742,0.6912729665522769,-0.04785943235448687,1.9116630746504326,-0.13382600593589272,-1.493599921409054,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6301717077375969,-0.21934461203648195,-0.43472651404979384,-0.37842487469307357,-0.45660725501025484,-1.0463441360456727,-0.7981437744356753,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.6512560604148834,1.3072238742131512,1.0202377563775897,1.03828416390087,0.5714567565272859,-1.0218643694145924,0.836178170951765,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.4427261525090629,0.10452226297809884,0.3153132067519193,0.24597651639092372,1.8568137875507253,-0.45179760881602177,0.6275413268597515,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2532811876927496,-0.9818151192944276,-0.5136780636078689,-0.44138972085280453,-0.8901936396994549,2.4334314712715424,0.14072202397838632,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.0824403317914135,-1.2747600313679182,-1.150929856469475,-1.0080733362903818,-1.0940778584135176,0.7849945031168484,0.17549483132705512,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.9316841237734746,-1.2104748978851245,-1.0249833369363552,-1.1156382818132553,-0.6838716748920717,-0.06483154171821393,0.1059492166297175,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.24609875136667295,0.18752332139892136,0.6875133689542734,1.7754975710210517,0.1864036804232814,-0.1867659890567654,1.3577702811817984,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.0259067537846864,-1.4253011667390174,-1.2016844240425233,-1.126132422839877,-1.0952967314601778,1.974153898407129,1.218679051787123,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.5381889044014295,0.6969219740600462,0.9281276152265021,1.0015546703076936,0.6024826158968172,0.5502143022838051,-0.867689389133013,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.0447512797869287,-0.6880564713540664,-1.0043055501473357,-0.9031319260241637,-0.6752287569248451,-0.5707467187605392,-0.5547341229949924,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.5359490777263851,-0.22829570657206077,-0.48172148402483855,-0.4230249740562163,-0.46369888000900483,-0.618777480389,-1.528372728757723,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.198987436361067,0.735167559802974,0.7213497473363055,1.2455434491766504,0.12346550855937485,-0.9143922232293622,-1.28496307731704,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.726634164423853,0.8759438647716239,1.0634731287546308,1.3321201126462805,0.7053111783786923,-0.739915837755809,-0.38087008625164775,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.7620833897532934,-0.5000834861069104,-0.7091771387040549,-0.8952613202541975,-0.30136715152199284,-1.0334740148358366,1.601179932622482,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5758779564059143,-0.10867653414205229,1.1048287023326704,0.12004682407146214,2.0050730726808426,-1.002293824275924,0.6623141342084203,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9034173347701111,-0.8727745131337398,-1.1490500576704732,-1.236320903619406,-1.1145770869255294,2.6539483934442005,0.836178170951765,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.8845728087678687,-0.7653613787067933,-0.9761085681623087,-0.96872030744055,-0.6670290655200403,-1.0864803387876878,0.48845009746507567,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5476111674025506,0.5846264244318752,-0.5738316251759262,-0.8795201087142647,-0.32895800503275474,-1.1336486696134278,0.9057237856491026,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.566455693404793,-0.22910944243893142,1.4695096693390168,1.080260728007357,0.05055473904097635,-0.12287976882443402,1.2882246664844608,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.167240698801504,-1.7670702308247561,-1.222362210831543,-1.0998970702733226,-1.0930805986480683,-1.1438651575841225,1.392543088530468,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.773745479429459,1.0289262077433352,1.05219433596062,1.4580498049657422,0.7023193990823446,1.141045742978658,0.001630794583710443,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.2532811876927496,-0.9753052323594613,-0.5851104179699369,-0.2787305349401665,-0.8619379463450603,0.7085698658295736,0.1059492166297175,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5570334304036719,0.17613101926273003,-0.4403659104467993,-0.13443609582411667,1.8717726840324638,-0.8788335378248663,0.8014053636030962,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4910775893958234,1.3763914228971703,0.9751225852015468,1.3767202120094229,0.03570664919984366,1.7960287672297561,0.001630794583710443,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5924826557331122,-0.27386491511682615,-0.5399952467938941,-0.38629548046304,-0.4245841358752743,1.9860952479832656,-0.4851885082976548,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0564133694630944,0.7009906533944006,0.5014132878530964,0.98056638825445,1.7416856879616431,1.0605743150016924,-1.528372728757723,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.1389739097981406,-1.5213219990297726,-1.1904056312485127,-1.0579205061668355,-1.0952967314601778,1.4057456585830215,-1.7370095728497363,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.22501439868938605,-0.9704228171582362,-0.549394240788903,-0.46762507341935905,-0.8798886221231461,-0.40290441638483987,-1.4588271140603846,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.9128395977712322,-0.8524311164619697,-0.9441519885792784,-1.05529697091018,-0.6750071436436341,-0.8621156484182748,1.4968615105764749,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.4888377627207791,-0.24538415977634778,-0.45352450203981187,-0.247248111860301,-0.41738170423591886,-1.0274369992167895,-1.5979183434550606,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.6207494447364758,-0.4252197863547961,-0.8313640606391711,-0.8768965734576092,-0.25837417496707094,0.04655471349475009,-1.7022367655010675,1.0,0.0,0.0,0.0,1.0,0.0,0.0
3.0539331257007842,1.4203331597081934,1.2420540146598007,1.5498735389486828,0.617109092456739,-0.9015884428505044,-1.7370095728497363,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.0447512797869287,-0.10867653414205229,-0.9723489705643052,-1.0106968715470372,-0.6505188760698255,-0.08128406780089109,-0.6938253523896682,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5287666414003082,-0.12251004387885615,0.6048022217981949,0.6080243818093759,0.16080734644341793,-0.6646189945951693,-1.2501902699683711,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.9882177017802017,-0.8272053045889745,-0.9159550065942514,-0.9529790959006175,-0.6723477842691029,0.14931666068050437,-0.8329165817843441,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.9339239504485191,0.657048916583377,0.8209790836834004,1.0592724459541136,0.6768338717430867,-0.6147970305302879,1.6707255473198197,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.0164844907835653,-1.1136403297274986,-1.1810066372535035,-1.1103912112999446,-1.1077070752079903,2.5121780376430665,-1.1458718479223646,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.5287666414003082,1.7295527891190996,1.0221175551765915,1.754509288967808,-0.024018130086504188,1.0330428701455991,-0.17223324215963423,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.1295516467970195,-1.3764770147267689,-1.1998046252435215,-1.031685153600281,-1.093967051772912,0.7400817605443788,0.07117640928104807,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.1483961727992618,-1.6092054726518197,-1.22988140602755,-1.0448028298835583,-1.0893131728674823,2.0454702917090564,-0.4851885082976548,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.101284857793656,0.07604150763762106,-1.0776177033084053,-1.131379493353188,-1.1087043349734396,-0.935223244156623,0.17549483132705512,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.1223692104709424,0.6554214448496352,0.5559274530241484,0.35354146191379704,1.9690609144840652,-0.3005405141849568,-0.17223324215963423,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.7348163055438195,0.7465598619391653,2.1631554261706767,2.5809228948142753,1.5199616001101,-1.1326535571487497,-0.7285981597383371,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6772830227432027,-0.8011657568491086,-0.656542772332005,-0.9818379837238272,-0.2480691573907624,-1.1142108061367164,0.5579957121624133,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4323041847140522,-1.0330804789072887,-0.6339851867439835,-0.37580133943641825,-0.8657053721256461,1.0053787436275494,0.5579957121624133,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.8667279875595157,0.40479079785342686,2.0409685042355608,2.528452189681166,1.4489345434819945,1.0543382768897098,-0.450415700948986,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.0918625947925347,-1.5766560379769874,-1.1904056312485127,-0.3233306343033092,-1.0903104326329316,-1.1095669479682186,-1.3197358846657095,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2.2059294555998785,1.589590220017321,1.2439338134588027,0.358788532427108,1.7810220453765846,1.0436574031021653,0.41890448276773745,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6041447454092777,1.526118822401398,1.142424678312706,0.631636199119275,0.014764194125409937,1.8943458787399488,-1.7022367655010675,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.7925900054317014,-0.07775457120096144,1.0221175551765915,1.3662260709828014,0.6184387721440046,-0.5093814501053922,-0.4851885082976548,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.4238816265068204,2.8329786245959134,0.9638437924075364,0.5424360003929896,1.6535944086802954,-0.23055093750259995,-0.6242797376923307,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3497436443790058,0.513017668147244,0.47885570226507507,-0.013753474017965894,1.9820252914349052,0.6596766733983916,0.17549483132705512,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.167240698801504,-1.4253011667390174,-1.2110834180375323,-1.08415585873339,-1.0911968857577754,-0.4663925916313,-0.5199613156463236,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.5557933085225166,1.0297399436102064,2.7722102370472563,1.1117431510872224,3.2254974123094775,-0.4556453770127769,0.6970869415570892,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7997724417577782,-0.7751262091092428,-0.7994074810561408,-0.945108490130651,-0.2559364288737506,-0.4985678946558905,0.41890448276773745,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.48165532639470243,0.7408637108710696,-0.40464973326576525,-0.37580133943641825,-0.47045808508593845,-0.8712706830933129,0.17549483132705512,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.4888377627207791,-0.11355894934327733,-0.4460053068438047,-0.29184821122344373,-0.4476319171212118,0.8239365709012498,-1.493599921409054,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.4982600257219003,0.07197282830326669,-0.7260953278950709,-1.0605440414234908,-0.3108965226140632,1.0191112956401065,-0.3460972789029789,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9693731757779593,-0.5993592618651488,-0.9817479645593141,-1.1418736343798097,-0.668137131926095,0.07926074316716901,-0.13746043481096543,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.8007721465516675,1.5545995777418768,2.230828182934741,2.4051460326183602,1.4880492876157247,-1.0571576914951744,1.392543088530468,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.6029046235281228,-0.10867653414205229,2.1932322069547054,2.331687045432007,1.444945504420197,1.363818253404586,-1.528372728757723,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5381889044014295,-0.10867653414205229,0.8886518404474647,1.3819672825227338,0.592510018242325,-0.6313822382749222,-1.7022367655010675,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.5476111674025506,2.55630842985984,1.7853158675713177,0.29057661575406646,1.8071724125594752,-0.37019838671242095,0.24504044602439276,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7903501787566569,1.222595344058588,-0.7392539194880835,-1.0972735350166674,-0.7578905108165248,1.9862279296452225,0.03640360193237926,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.9621907394518824,2.0159878142576244,1.2213762278707812,1.8673213050039927,-0.0019676086060157697,-0.6530093491739253,-1.2501902699683711,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.3569260807050827,-1.005413459433681,-0.6433841807389924,-0.4335191150828381,-0.8816615283728336,1.5006793877133084,0.03640360193237926,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.9505286497757169,-0.6506246214780093,-0.9855075621573178,-1.0448028298835583,-0.6827636084860169,-0.3621048053330394,0.9057237856491026,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.9599509127768383,-1.1551408589379095,-0.8163256702471569,-0.9713438426972055,-0.6423191846650208,-0.1922059371970054,0.314586060721731,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.0447512797869287,-1.240583124959344,-0.9328731957852677,-0.9897085894937937,-0.6527350088819348,-1.11268496702421,-0.5199613156463236,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.8114345314339438,-0.10867653414205229,1.488307657329035,1.1852021382735751,0.5911803385550594,1.1213425161780322,1.4620887032278056,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.7549009534272167,0.5642830277601051,0.8003012968943806,1.5105205100988512,0.6505726979195906,-0.4955825572618564,-1.6326911508037294,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.9034173347701111,-1.0241293843717099,-1.1584490516654822,-1.05529697091018,-1.092526565445041,1.9811196856598754,-1.0763262332250265,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.40627722238573294,0.4072320054540394,-0.6884993519150353,-0.950355560643962,-0.3209799269091609,-1.0586171897767023,0.6970869415570892,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5381889044014295,0.7172653707318163,0.9582043960105308,1.5656147504886155,0.6425946197959967,1.5721948035081716,0.03640360193237926,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.9056571614451553,0.17206233992837622,0.9638437924075364,1.6075913145951028,0.6017069694125788,-0.9080235034554225,0.03640360193237926,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.0164844907835653,-0.9753052323594613,-0.9046762138002408,-0.9372378843606847,-0.6475270967734779,1.2301414789828335,-1.6674639581523987,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.6019049187342334,-1.326025390980779,-0.5832306191709351,-0.34431891635655276,-0.8818831416540447,1.779443559485122,1.7054983546684879,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.18956517335994583,-0.2909533683211131,0.7739841137083557,1.6416972729316237,0.1944925651874806,-0.9294515918614902,-1.528372728757723,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6512560604148834,1.0085828110715656,1.3567217413989099,0.7680600324653586,2.082748527745277,-1.0506562900592777,-1.1806446552710335,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2.309574348612211,1.238870061396003,1.4037167113739546,1.3085082953363814,0.657775129558946,1.943769797818959,-0.24177885685697187,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.4982600257219003,-0.13634355361565942,-0.36329415968772594,-0.3233306343033092,-0.31255862222314523,-1.1397520260634533,-0.7285981597383371,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.6678607597420816,-0.6034279411995026,-0.6490235771359978,-0.28397760545347744,-0.883877661184943,2.0649081551857678,1.1839062444384538,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.8868126354429129,2.0656257021367437,1.2514530086548097,2.46286380826478,0.7965050435969933,-1.0852198629990957,-1.6674639581523987,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5.484876979990049,1.8703290940877495,2.552273777564047,2.767193898036812,1.4716499048061156,-0.47335837888404636,-0.3113244715543101,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6019049187342334,-0.514730731710585,-0.3670537572857296,-0.2446245766036457,-0.4494048233708994,1.149603710174889,0.5579957121624133,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.3685881703812482,0.16880739646089307,-0.4403659104467993,1.639073737674968,0.05033312575976536,-0.4155091742707619,0.9404965929977714,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.8751505457667476,-1.2202397282875739,-0.9817479645593141,-1.0448028298835583,-0.6484135498983216,1.5516954867358035,-1.1458718479223646,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.198987436361067,-0.2868846889867588,0.7739841137083557,1.6023442440817919,0.07116477419359372,-0.45995753102638187,1.531634317925143,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.1295516467970195,-1.8256592132394542,-1.1640884480624876,-1.1182618170699108,-1.0905320459141425,-0.3552716997422501,-1.0067806185276889,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.5463710455213957,0.6505390296484101,2.4601636364129598,2.360545933255217,1.5137564282361937,-1.0119132447678119,0.5232229048137444,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.8020122684328225,0.42920287385955086,0.7476669305223307,0.259094192674201,2.020253582443792,-0.7757398864842192,0.48845009746507567,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.639593970738718,-0.5741334499921537,-0.39713053806975807,-0.3994131567463173,-0.46148274719689547,-0.9331003375653096,-1.7370095728497363,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.3757706067073251,0.5260374420171773,-0.4798416852258368,-0.5096016375258461,-0.48984924719189554,1.8222997362972573,-1.3197358846657095,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.6207494447364758,-0.20957978163403249,-0.7542923098800979,-0.3233306343033092,-0.31255862222314523,-0.10364092784065819,1.1839062444384538,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3968549593846115,1.2510760993990657,1.734561299998269,0.8730014427315766,0.005788856236367055,-0.4439693907605544,-1.7022367655010675,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.0658356324642158,0.028844827359113843,0.9882811767945594,0.26696479844416726,2.154440424217015,-0.7781944972304251,-0.6938253523896682,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9810352654541248,0.4308303455932927,1.046554939563615,0.05445844265507587,1.8596947602064675,-0.0008126398239254232,-1.1458718479223646,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.08368045367256843,0.23146505820994487,-0.592629613165944,-0.9031319260241637,-0.276103237463946,1.643245833486185,0.07117640928104807,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6584384967409604,-0.1233237797457268,-0.7712104990711139,-0.9319908138473737,-0.2799814698851374,0.7997885084250623,-0.3460972789029789,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9527684764507615,0.26564196461851886,0.9770023840005488,0.6447538754025524,1.9800307719040067,-0.5231140021179493,-0.2765516642056413,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.23443666169050725,-0.3886016723456096,-0.6321053879449815,-0.31546002853334276,-0.8651513389226189,-0.5513088552838277,0.6623141342084203,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.4417264477151734,-0.7442042461681525,-0.6339851867439835,-0.44138972085280453,-0.8620487529856656,-1.072283400958281,-1.3197358846657095,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.686705285744324,-0.8027932285828505,-0.6603023699300085,-0.8664024324309875,-0.30978845620800854,0.2594424401048762,-0.6938253523896682,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.89399507176899,-1.1486309720029433,-1.1302520696804554,-1.05529697091018,-1.1042720693492207,2.0251036565986453,1.0448150150437785,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.913839302565122,0.9613861307930583,1.0860307143426522,0.14103510612470568,1.8927151391068975,-0.6347656206548276,-1.5631455361063917,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4794154997196579,-1.2641814650985974,-0.6076680035579584,-0.4754956791893253,-0.8616055264232437,-0.7438299467835428,-1.2154174626197023,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.8302790574361862,0.0703453565695254,0.9976801707895685,1.6049677793384471,0.7388855904821494,-1.0842247505344176,0.3841316754190686,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.0658356324642158,-0.10867653414205229,1.168741861498731,0.5870360997561324,1.8596947602064675,-0.4616160518008453,-1.389281499363047,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.4427261525090629,0.36654521211049906,0.7815033089043628,0.18038813497453743,2.038425871503089,-1.0596786430723588,-0.3113244715543101,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.39461513270956744,-1.1234051601299482,-0.4403659104467993,-0.3312012400732755,-0.8761211963425602,-0.7057503098018625,0.6275413268597515,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.6301717077375969,-0.4585829568964989,-0.592629613165944,-0.247248111860301,-0.431121727670997,-0.7417070401922297,0.9057237856491026,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.7454786904260953,-0.04683260825987116,0.9788821827995506,1.5420029331787166,0.6450323658893171,1.6940629100157447,-1.528372728757723,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.12360933235209749,-0.5602999402553498,-0.0775647422394543,0.05970551316838666,-0.7126814014494935,-0.2765251333707263,-0.06791482011362718,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.198987436361067,0.6904120871250798,0.5841244350091749,0.43487105487011624,2.0716678636847297,-0.8435402157442843,-0.8329165817843441,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5453713407275063,-0.37965057781003075,-0.5813508203719333,-0.9319908138473737,-0.29859698550685615,-0.47667542043297323,1.0100422076951097,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5570334304036719,0.2827304178228059,0.8021810956933824,0.9674487119711728,0.6094634342549617,-1.1140117836437808,-1.493599921409054,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.4888377627207791,-0.4227785787541836,-0.6039084059599549,-0.5096016375258461,-0.88199394829465,-0.1285850802885883,1.1491334370897857,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.32865929170171915,-0.10867653414205229,-1.1753672408564984,-1.1156382818132553,-0.31255862222314523,0.8433744343779612,1.6359527399711502,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.5265268147252639,-0.8255778328552331,-0.5719518263769244,-0.4440132561094598,-0.8598326201735562,-0.4760120121231879,-0.867689389133013,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.9056571614451553,2.3585706142102336,1.4168753029669672,2.4995933018579564,0.6769446783836921,1.47022894629416,-1.5979183434550606,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.5171045517241427,-0.5415840153173215,-0.6076680035579584,-0.32857770481662,-0.45948822766599706,1.3165835817478675,0.41890448276773745,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.010542176338643447,-0.41464122008547544,-0.12455971221449898,0.06757611893835312,-0.7072518760598256,-0.8199892207469036,-0.7285981597383371,0.0,0.0,0.0,1.0,0.0,0.0,1.0
